date,target,lstm_pred,Ridge_pred,fbProphet_pred,CNN1D_pred,GRU_pred
2019-07-28 12:00:00+00:00,0.32517364272521526,0.4588625431060791,0.4489856454331954,0.5010256515930975,0.39698490500450134,0.42983585596084595
2019-07-28 13:00:00+00:00,0.32904971254649984,0.4404497742652893,0.459155362195792,0.5095320412619054,0.41053828597068787,0.43196484446525574
2019-07-28 14:00:00+00:00,0.32421112874274866,0.4392547011375427,0.46752882250333244,0.5229178568303309,0.41244441270828247,0.43455269932746887
2019-07-28 15:00:00+00:00,0.34026169974766524,0.4535815119743347,0.4734067847649678,0.542829126816481,0.3995210826396942,0.4452429711818695
2019-07-28 16:00:00+00:00,0.3752243698134804,0.473936527967453,0.495004449134615,0.5705456960589033,0.3941892683506012,0.4361652433872223
2019-07-28 17:00:00+00:00,0.4006139278374652,0.4923326373100281,0.5206819022815394,0.5971164726082634,0.4071212112903595,0.45055487751960754
2019-07-28 18:00:00+00:00,0.4167945682994719,0.4970061182975769,0.5214046429412427,0.6034872788227007,0.43475186824798584,0.4478074908256531
2019-07-28 19:00:00+00:00,0.4339637366353633,0.47835201025009155,0.4769332941501127,0.5736112355440338,0.4405432939529419,0.4381462633609772
2019-07-28 20:00:00+00:00,0.39262766317213393,0.43555206060409546,0.40286070427079973,0.5091069757062576,0.4128819704055786,0.423920601606369
2019-07-28 21:00:00+00:00,0.3396633802450509,0.3714047074317932,0.3234591439725803,0.4307572331077622,0.3333728611469269,0.37924423813819885
2019-07-28 22:00:00+00:00,0.2765536796649411,0.3032855689525604,0.2514260671373664,0.36409097404515806,0.2656715214252472,0.3377282917499542
2019-07-28 23:00:00+00:00,0.2367003980125387,0.24536007642745972,0.19511895882852645,0.3218637096600997,0.21537762880325317,0.3050749897956848
2019-07-29 00:00:00+00:00,0.21726802112327984,0.20267319679260254,0.36989175473838176,0.2996599122975776,0.1931430995464325,0.2830321490764618
2019-07-29 01:00:00+00:00,0.2087614786295882,0.17629069089889526,0.3530797994195927,0.28814254861545313,0.1930830478668213,0.27774322032928467
2019-07-29 02:00:00+00:00,0.22046772976769594,0.16657575964927673,0.35016857398720214,0.28891570501936564,0.19121825695037842,0.29773908853530884
2019-07-29 03:00:00+00:00,0.264405192372727,0.18154376745224,0.3639749365602679,0.31706203499216995,0.21182778477668762,0.3591427803039551
2019-07-29 04:00:00+00:00,0.36115085455633306,0.2388000786304474,0.4168731338943141,0.3864614736967561,0.3052714765071869,0.46952375769615173
2019-07-29 05:00:00+00:00,0.5043833407039359,0.3511006236076355,0.5189637666310074,0.49148776623206114,0.42274874448776245,0.5976644158363342
2019-07-29 06:00:00+00:00,0.6429853541791316,0.4943878948688507,0.625652280773495,0.6034040719508255,0.5247175693511963,0.6844437122344971
2019-07-29 07:00:00+00:00,0.7061470825420775,0.6137247681617737,0.6915374034139014,0.6867551678854509,0.5711056590080261,0.7081113457679749
2019-07-29 08:00:00+00:00,0.7307822377149398,0.6811457872390747,0.714249006099967,0.7225618770764386,0.5957098007202148,0.6881453394889832
2019-07-29 09:00:00+00:00,0.7337478213365938,0.7055120468139648,0.7139461979232792,0.7188030296383414,0.6204602718353271,0.658717930316925
2019-07-29 10:00:00+00:00,0.6995655680133192,0.7064357399940491,0.6883019526710199,0.7003761664847652,0.6185907125473022,0.6425325870513916
2019-07-29 11:00:00+00:00,0.7161624307380141,0.70182865858078,0.6594768817043494,0.6889999724430725,0.626360297203064,0.6783508062362671
2019-07-29 12:00:00+00:00,0.7511251008038292,0.6963859796524048,0.6580304109504665,0.6909940415712158,0.6214940547943115,0.7050988674163818
2019-07-29 13:00:00+00:00,0.7607242267370776,0.6927295923233032,0.6682001277130631,0.7012195715790134,0.6213852167129517,0.7130582332611084
2019-07-29 14:00:00+00:00,0.770349366561744,0.6915501356124878,0.6765735880206036,0.7151529196491268,0.6287053227424622,0.7007719278335571
2019-07-29 15:00:00+00:00,0.7492781145131501,0.689095139503479,0.6824515502822389,0.7344651879648628,0.6281090974807739,0.6714170575141907
2019-07-29 16:00:00+00:00,0.7212091256731095,0.6837593913078308,0.7040492146518862,0.7604709212859744,0.6502935290336609,0.645405650138855
2019-07-29 17:00:00+00:00,0.6962618038032309,0.6721897721290588,0.7297266677988106,0.7842628844220044,0.673038899898529,0.620654821395874
2019-07-29 18:00:00+00:00,0.6836710803569106,0.6463712453842163,0.730449408458514,0.7868393510751603,0.6775326728820801,0.5806993842124939
2019-07-29 19:00:00+00:00,0.6665019120210193,0.5958982110023499,0.6859780596673839,0.7522138399044636,0.6307549476623535,0.5360800623893738
2019-07-29 20:00:00+00:00,0.5790692229650634,0.5172828435897827,0.6119054697880708,0.6820726020761547,0.5550515055656433,0.5033299326896667
2019-07-29 21:00:00+00:00,0.5038890767669936,0.4228774309158325,0.5325039094898515,0.5972724148317045,0.45225822925567627,0.43053722381591797
2019-07-29 22:00:00+00:00,0.41453135974610444,0.3429564833641052,0.46047083265463756,0.523421858316803,0.373203843832016,0.3732050657272339
2019-07-29 23:00:00+00:00,0.3581592570432611,0.28772062063217163,0.4041637243457976,0.47336072371478083,0.2874758839607239,0.3254801332950592
2019-07-30 00:00:00+00:00,0.33014229598605654,0.2564048767089844,0.41072523196166,0.4427614866700253,0.2579334080219269,0.30069801211357117
2019-07-30 01:00:00+00:00,0.31305116932441923,0.24632671475410461,0.39391327664287096,0.42237786984469483,0.26333892345428467,0.29450124502182007
2019-07-30 02:00:00+00:00,0.3160427668374912,0.25822311639785767,0.3910020512104804,0.41390648148497095,0.27618399262428284,0.3044571578502655
2019-07-30 03:00:00+00:00,0.3439556723290237,0.3010346293449402,0.40480841378354626,0.4325232710395037,0.304568886756897,0.3407542407512665
2019-07-30 04:00:00+00:00,0.4148175125517026,0.39116740226745605,0.4577066111175924,0.4922012585897645,0.40265119075775146,0.4110158383846283
2019-07-30 05:00:00+00:00,0.5486589838974012,0.5311091542243958,0.5597972438542856,0.5874060957526713,0.5530967116355896,0.5129653215408325
2019-07-30 06:00:00+00:00,0.6771155797195703,0.6699113845825195,0.6664857579967735,0.6894907314108455,0.6802428960800171,0.6144692301750183
2019-07-30 07:00:00+00:00,0.7330974740511433,0.7438557744026184,0.7323708806371796,0.7630867157544626,0.7600544691085815,0.6720417141914368
2019-07-30 08:00:00+00:00,0.7574464764184075,0.7543206810951233,0.7550824833232455,0.7892977785619592,0.783281683921814,0.6563945412635803
2019-07-30 09:00:00+00:00,0.7689966442080071,0.7424445152282715,0.7547796751465574,0.7761809986564144,0.7822678089141846,0.6366510391235352
2019-07-30 10:00:00+00:00,0.7440753362295466,0.7298721671104431,0.7291354298942981,0.7487067830777775,0.7676242589950562,0.6248204112052917
2019-07-30 11:00:00+00:00,0.7435810722926043,0.7220390439033508,0.7003103589276277,0.7286606503024338,0.746181309223175,0.600788950920105
2019-07-30 12:00:00+00:00,0.7819255482427616,0.7247140407562256,0.698863888173745,0.7224224269632648,0.7630710601806641,0.65299391746521
2019-07-30 13:00:00+00:00,0.7921490075700424,0.7348486185073853,0.7090336049363416,0.7249064605953377,0.7953580617904663,0.6792823076248169
2019-07-30 14:00:00+00:00,0.7963372440883432,0.7443629503250122,0.717407065243882,0.7316347852095784,0.7734917998313904,0.6869964599609375
2019-07-30 15:00:00+00:00,0.7872583959834552,0.7482277154922485,0.7232850275055174,0.7443164113548648,0.7637784481048584,0.7008787989616394
2019-07-30 16:00:00+00:00,0.7527899898545823,0.7383154630661011,0.7448826918751645,0.7642958251661741,0.7331700325012207,0.6596304178237915
2019-07-30 17:00:00+00:00,0.7317967794802425,0.7085594534873962,0.770560145022089,0.7826876652201722,0.7063866853713989,0.6213970184326172
2019-07-30 18:00:00+00:00,0.7121302775682214,0.6520218849182129,0.7712828856817923,0.7805040084033996,0.6766149401664734,0.5814329385757446
2019-07-30 19:00:00+00:00,0.6885356780520798,0.5704308748245239,0.7268115368906621,0.7417641992281312,0.6298840641975403,0.5609291791915894
2019-07-30 20:00:00+00:00,0.6019354335215005,0.4789469540119171,0.6527389470113493,0.6681525241871165,0.5782532095909119,0.5339202880859375
2019-07-30 21:00:00+00:00,0.5223589396737858,0.3940685987472534,0.5733373867131298,0.5805162820084985,0.47591209411621094,0.4399952292442322
2019-07-30 22:00:00+00:00,0.4468145989958638,0.33004164695739746,0.501304309877916,0.5044474221381993,0.3998532295227051,0.39166778326034546
2019-07-30 23:00:00+00:00,0.3904164824016025,0.2837586998939514,0.44499720156907596,0.45276239373448557,0.32120805978775024,0.328323096036911
2019-07-31 00:00:00+00:00,0.35592206238131163,0.2568929195404053,0.4184429981931155,0.42110413236427197,0.28391391038894653,0.2988041043281555
2019-07-31 01:00:00+00:00,0.34023568585624725,0.2510117292404175,0.40163104287432644,0.40019120065984026,0.2854759693145752,0.28916850686073303
2019-07-31 02:00:00+00:00,0.3381805884342239,0.26789480447769165,0.3987198174419358,0.39168006148641643,0.2809654474258423,0.29274317622184753
2019-07-31 03:00:00+00:00,0.3617751879503655,0.3168169856071472,0.41252618001500163,0.4107022157019541,0.3036699593067169,0.323899507522583
2019-07-31 04:00:00+00:00,0.43950469550740096,0.4138754606246948,0.4654243773490478,0.4711826518268619,0.4216860830783844,0.38607120513916016
2019-07-31 05:00:00+00:00,0.5711870138654042,0.556402862071991,0.567515010085741,0.5675361554359012,0.5612162947654724,0.4778483808040619
2019-07-31 06:00:00+00:00,0.696339845477485,0.6766324043273926,0.6742035242282288,0.6710627415460844,0.6917413473129272,0.5958774089813232
2019-07-31 07:00:00+00:00,0.7596056294061029,0.7213188409805298,0.740088646868635,0.7463397332584131,0.7494310140609741,0.6554638147354126
2019-07-31 08:00:00+00:00,0.77643661715356,0.714033305644989,0.7628002495547008,0.7744161123852603,0.7405016422271729,0.6433081030845642
2019-07-31 09:00:00+00:00,0.7905621601935433,0.6933234333992004,0.762497441378013,0.7632944489291045,0.743619441986084,0.6348106265068054
2019-07-31 10:00:00+00:00,0.7603860461486434,0.6773785352706909,0.7368531961257535,0.7378916181572104,0.7439582943916321,0.6293118000030518
2019-07-31 11:00:00+00:00,0.7770089227647564,0.6704718470573425,0.7080281251590831,0.7199412901908872,0.7361941337585449,0.6043367385864258
2019-07-31 12:00:00+00:00,0.8062745506100257,0.6743931174278259,0.7065816544052004,0.7157737926689236,0.7534607648849487,0.6332322359085083
2019-07-31 13:00:00+00:00,0.8171223433313389,0.6879980564117432,0.716751371167797,0.7202569407445928,0.7948859930038452,0.6754508018493652
2019-07-31 14:00:00+00:00,0.8134543846413985,0.703616738319397,0.7251248314753374,0.7288697636539959,0.7732656598091125,0.6723636388778687
2019-07-31 15:00:00+00:00,0.777997450638641,0.715491771697998,0.7310027937369727,0.7432822927933858,0.7574054598808289,0.6866247653961182
2019-07-31 16:00:00+00:00,0.7488358783590437,0.7173644304275513,0.7526004581066199,0.7648044899883891,0.736382246017456,0.6678469181060791
2019-07-31 17:00:00+00:00,0.728102806898884,0.7002050280570984,0.7782779112535444,0.7845212798962325,0.7116844654083252,0.6227543950080872
2019-07-31 18:00:00+00:00,0.709997138471944,0.6559215188026428,0.7790006519132476,0.7834201139491149,0.6893112063407898,0.5994721055030823
2019-07-31 19:00:00+00:00,0.6900184698629068,0.5817467570304871,0.7345293031221175,0.7455009974794041,0.640872597694397,0.5665982365608215
2019-07-31 20:00:00+00:00,0.6064358367368174,0.49344006180763245,0.6604567132428046,0.672434280041988,0.5927755236625671,0.5370434522628784
2019-07-31 21:00:00+00:00,0.5187430087666814,0.4071580171585083,0.5810551529445852,0.5850587591684785,0.5030469298362732,0.4431898891925812
2019-07-31 22:00:00+00:00,0.4603158086418147,0.339557945728302,0.5090220761093713,0.508963270584482,0.4126834273338318,0.39046627283096313
2019-07-31 23:00:00+00:00,0.400249733357613,0.29269149899482727,0.45271496780053133,0.45696640878418343,0.352426677942276,0.33873891830444336
2019-08-01 00:00:00+00:00,0.3649488827033636,0.2647201418876648,0.3524453557815865,0.42471830799852317,0.30232471227645874,0.30831536650657654
2019-08-01 01:00:00+00:00,0.34866418667568483,0.2558322250843048,0.33563340046279744,0.40294950356544634,0.3030686378479004,0.2957489788532257
2019-08-01 02:00:00+00:00,0.3461928669909732,0.2690376937389374,0.3327221750304068,0.3933328571492573,0.303363561630249,0.30260980129241943
2019-08-01 03:00:00+00:00,0.37093207772950754,0.3115368187427521,0.34652853760347274,0.4110202835180146,0.30986320972442627,0.33162736892700195
2019-08-01 04:00:00+00:00,0.43029577794542284,0.3996829092502594,0.39942673493751885,0.46996073279475753,0.37241673469543457,0.39133700728416443
2019-08-01 05:00:00+00:00,0.5577378320022892,0.540977954864502,0.5015173676742122,0.5645959833103966,0.49477332830429077,0.4912436604499817
2019-08-01 06:00:00+00:00,0.6801592050154782,0.6735206842422485,0.6082058818166999,0.6662555161702337,0.6180559396743774,0.6063899993896484
2019-08-01 07:00:00+00:00,0.7388985718373612,0.7315354943275452,0.6740910044571061,0.7395480034433051,0.7064779996871948,0.6639974117279053
2019-08-01 08:00:00+00:00,0.765848963346427,0.730858325958252,0.6968026071431719,0.7655550444469568,0.7234167456626892,0.6634437441825867
2019-08-01 09:00:00+00:00,0.7838505762076949,0.7115253806114197,0.6964997989664838,0.7523124662434029,0.7135384678840637,0.6443505883216858
2019-08-01 10:00:00+00:00,0.7597617127546109,0.6955804824829102,0.6708555537142246,0.7247704065212436,0.7042804956436157,0.647514283657074
2019-08-01 11:00:00+00:00,0.7633256158788794,0.6876859068870544,0.6420304827475543,0.7046951731276634,0.6861991882324219,0.611155092716217
2019-08-01 12:00:00+00:00,0.7917848130901901,0.6915044784545898,0.6405840119936714,0.6984484902115742,0.6964336633682251,0.6648572683334351
2019-08-01 13:00:00+00:00,0.803673161468224,0.704076886177063,0.650753728756268,0.7009277343558556,0.7288951277732849,0.6827346086502075
2019-08-01 14:00:00+00:00,0.815743607086184,0.7186939120292664,0.6591271890638085,0.7076390987743517,0.7379522919654846,0.6934779286384583
2019-08-01 15:00:00+00:00,0.8012278556749304,0.7289438843727112,0.6650051513254438,0.7202768588797066,0.7442659735679626,0.6916996836662292
2019-08-01 16:00:00+00:00,0.7730808251606358,0.7269836068153381,0.6866028156950911,0.7401718257123957,0.7146767377853394,0.6495230793952942
2019-08-01 17:00:00+00:00,0.7572383652870633,0.7066129446029663,0.7122802688420155,0.7584259583444352,0.6938116550445557,0.6224519610404968
2019-08-01 18:00:00+00:00,0.7385343773575089,0.6592952013015747,0.7130030095017188,0.7560395690455401,0.6697219610214233,0.5910719037055969
2019-08-01 19:00:00+00:00,0.7164225696521943,0.5831513404846191,0.6685316607105886,0.7170210584099723,0.6417145729064941,0.5643132328987122
2019-08-01 20:00:00+00:00,0.6282875055279519,0.49455729126930237,0.5944590708312757,0.6430444850654955,0.6015247106552124,0.5358441472053528
2019-08-01 21:00:00+00:00,0.5447308862932806,0.4094027578830719,0.5150575105330564,0.5549475238549747,0.5293933153152466,0.44641348719596863
2019-08-01 22:00:00+00:00,0.45932728076793006,0.3413449227809906,0.4430244336978425,0.47831298810886086,0.4620952904224396,0.38695910573005676
2019-08-01 23:00:00+00:00,0.40794984521734606,0.2961117625236511,0.3867173253890024,0.42594856143708576,0.396655410528183,0.3522598147392273
2019-08-02 00:00:00+00:00,0.37558856429333265,0.268924355506897,0.34051392215171683,0.39348866946949074,0.35673096776008606,0.31512710452079773
2019-08-02 01:00:00+00:00,0.3572227569522125,0.2607719898223877,0.3237019668329278,0.3716435109463157,0.3367944061756134,0.30247461795806885
2019-08-02 02:00:00+00:00,0.3545433261361567,0.27461910247802734,0.32079074140053715,0.3620612297185089,0.33047565817832947,0.30859804153442383
2019-08-02 03:00:00+00:00,0.3772534533440857,0.31769391894340515,0.3345971039736031,0.3798649625954048,0.33711856603622437,0.335612416267395
2019-08-02 04:00:00+00:00,0.447152779584298,0.40698620676994324,0.3874953013076492,0.4389712130004459,0.42149055004119873,0.39317038655281067
2019-08-02 05:00:00+00:00,0.5595327905101324,0.5467091202735901,0.4895859340443426,0.5337861006322936,0.5310353636741638,0.4729783535003662
2019-08-02 06:00:00+00:00,0.6750864961889649,0.6768403649330139,0.5962744481868302,0.6356007525001339,0.6334392428398132,0.586578905582428
2019-08-02 07:00:00+00:00,0.7449598085377591,0.7324328422546387,0.6621595708272365,0.708983360364306,0.7159510254859924,0.6430977582931519
2019-08-02 08:00:00+00:00,0.762883379724773,0.7314853072166443,0.6848711735133022,0.7349735317194496,0.7391416430473328,0.6387593746185303
2019-08-02 09:00:00+00:00,0.7621029629822325,0.712775707244873,0.6845683653366144,0.7215642422196972,0.7401213645935059,0.6340696215629578
2019-08-02 10:00:00+00:00,0.7276345568533596,0.6966733336448669,0.6589241200843551,0.6936625989210793,0.7478439807891846,0.6338551640510559
2019-08-02 11:00:00+00:00,0.7399391274940819,0.6881303787231445,0.6300990491176847,0.6729923994697081,0.7379204630851746,0.6021139025688171
2019-08-02 12:00:00+00:00,0.7583829765094561,0.6900412440299988,0.6286525783638017,0.6658740875938547,0.7356442213058472,0.6328125596046448
2019-08-02 13:00:00+00:00,0.7433729611612601,0.7006455063819885,0.6388222951263983,0.6671656985232434,0.7654956579208374,0.6587080359458923
2019-08-02 14:00:00+00:00,0.7411357664993107,0.7135434150695801,0.6471957554339389,0.6723367225324212,0.7756825685501099,0.6620432734489441
